2025-12-06 10:55:32 | WARNING  | emotion_detector | Failed to capture frame from camera
2025-12-06 10:55:33 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.94)
2025-12-06 10:55:39 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 0.98)
2025-12-06 10:55:44 | INFO     | voice_tone | Voice tone analysis: neutral (confidence: 0.50)
2025-12-06 10:55:45 | INFO     | emotion_calibration | Matched emotion: neutral (similarity: 0.89)
2025-12-06 10:55:45 | INFO     | emotion_detector | Personalized match: neutral (confidence: 0.89)
2025-12-06 10:55:45 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.97)
2025-12-06 10:55:47 | INFO     | ai_core | AI response generated: Hello there! How are you today? Anything you'd lik...
2025-12-06 10:55:47 | INFO     | tts_output | Generating TTS with voice 'nova' for tone 'sad' (speed: 0.85)
2025-12-06 10:55:50 | INFO     | tts_output | TTS audio saved: C:\Users\SHIVANSH\Desktop\ROOMie\backend\audio\tmp5v5lspa_.mp3
2025-12-06 10:55:51 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.61)
2025-12-06 10:55:58 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.94)
2025-12-06 10:55:59 | INFO     | emotion_calibration | Matched emotion: surprised (similarity: 0.79)
2025-12-06 10:55:59 | INFO     | emotion_detector | Personalized match: surprised (confidence: 0.79)
2025-12-06 10:56:03 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.89)
2025-12-06 10:56:10 | INFO     | emotion_detector | Detected emotion: fear (confidence: 0.87)
2025-12-06 10:56:12 | INFO     | emotion_calibration | Matched emotion: surprised (similarity: 0.74)
2025-12-06 10:56:12 | INFO     | emotion_detector | Personalized match: surprised (confidence: 0.74)
2025-12-06 10:56:15 | INFO     | emotion_detector | Detected emotion: happy (confidence: 0.96)
2025-12-06 10:56:17 | INFO     | voice_tone | Voice tone analysis: happy (confidence: 0.67)
2025-12-06 10:56:22 | INFO     | ai_core | AI response generated: It's completely normal to feel uncertain about an ...
2025-12-06 10:56:23 | INFO     | tts_output | Generating TTS with voice 'nova' for tone 'neutral' (speed: 1.0)
2025-12-06 10:56:23 | INFO     | emotion_detector | Detected emotion: happy (confidence: 0.87)
2025-12-06 10:56:25 | INFO     | emotion_calibration | Matched emotion: sad (similarity: 0.89)
2025-12-06 10:56:25 | INFO     | emotion_detector | Personalized match: sad (confidence: 0.89)
2025-12-06 10:56:26 | INFO     | emotion_detector | Detected emotion: fear (confidence: 0.63)
2025-12-06 10:56:33 | INFO     | emotion_detector | Detected emotion: sad (confidence: 0.99)
2025-12-06 10:56:34 | INFO     | tts_output | TTS audio saved: C:\Users\SHIVANSH\Desktop\ROOMie\backend\audio\tmp2eox0w15.mp3
2025-12-06 10:56:36 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 0.98)
2025-12-06 10:56:38 | INFO     | emotion_detector | Bias correction: Switched from fear/sad to neutral (neutral score: 0.46)
2025-12-06 10:56:38 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 0.46)
2025-12-06 10:56:45 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 0.80)
2025-12-06 10:56:48 | INFO     | emotion_calibration | Matched emotion: neutral (similarity: 0.85)
2025-12-06 10:56:48 | INFO     | emotion_detector | Personalized match: neutral (confidence: 0.85)
2025-12-06 10:56:50 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 0.58)
2025-12-06 10:56:55 | INFO     | voice_commands | Detected command: open_game_center with params: {}
2025-12-06 10:56:56 | INFO     | emotion_detector | Detected emotion: neutral (confidence: 0.91)
2025-12-06 10:57:02 | INFO     | emotion_calibration | Matched emotion: neutral (similarity: 0.79)
2025-12-06 10:57:02 | INFO     | emotion_detector | Personalized match: neutral (confidence: 0.79)
2025-12-06 10:57:02 | INFO     | emotion_detector | Detected emotion: sad (confidence: 1.00)
2025-12-06 10:57:09 | INFO     | emotion_detector | Detected emotion: sad (confidence: 1.00)
